"2020-12-13 (일)","석식","['쌀밥', '참치김치찌개', '모듬장조림', '탕수육강정', '콩나물무침', '깍두기', '요구르트']"
"2020-12-14 (월)","조식","['쌀밥', '미역국', '모듬튀김', '연두부/양념장', '구이김', '깍두기']"
"2020-12-14 (월)","중식","['쌀밥', '얼큰수제비국', '돈갈비찜', '오징어젓무침', '핫도그/케찹', '깍두기', '요구르트']"
"2020-12-14 (월)","석식","['베이컨김치볶음밥', '두부장국', '치킨샐러드', '어묵볶음', '깍뚝단무지', '깍두기', '요구르트']"
"2020-12-15 (화)","조식","['쌀밥', '순두부찌개', '제육볶음', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2020-12-15 (화)","중식","['쌀밥', '미역국', '유린기', '두부두루치기', '콩나물무침', '깍두기', '요구르트']"
"2020-12-15 (화)","석식","['쌀밥', '꼬치어묵국', '치즈불닭', '해물커틀릿/타르', '쌈무무침', '깍두기', '요구르트']"
"2020-12-16 (수)","조식","['쌀밥', '얼큰콩나물국', '치즈까스&허니s', '어묶볶음', '구이김', '깍두기', '계란후라이']"
"2020-12-16 (수)","중식","['쌀밥', '육계장', '돈육소금구이', '고구마맛탕', '오이부추무침', '깍두기', '요구르트']"
"2020-12-16 (수)","석식","['쌀밥', '계란국', '짜장소스', '찹쌀탕수육,꿔바로우', '후랑크케찹볶음', '깍두기', '요구르트']"
"2020-12-17 (목)","조식","['쌀밥', '어묵국', '참치김치볶음', '소세지구이', '구이김', '깍두기', '계란후라이']"
"2020-12-17 (목)","중식","['쌀밥', '목살김치찌개', '고기산적/데미', '메추리알새송이조림', '콘샐러드', '깍두기', '요구르트']"
"2020-12-17 (목)","석식","['게살야채볶음밥', '미역국', '미트볼후실리볶음', '군만두튀김', '야채피클', '깍두기', '요구르트']"
"2020-12-18 (금)","조식","['쌀밥', '야채계란국', '돈까스&감자볼', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2020-12-18 (금)","중식","['쌀밥', '우거지된장국', '순살깐풍파채닭강정', '순대볶음', '무짠지무침', '깍두기', '요구르트']"
"2020-12-18 (금)","석식","['쌀밥', '미니짬뽕', '해물까스&칠리', '볼어묵조림', '짜사이무침', '깍두기', '요구르트']"
"2020-12-19 (토)","조식","['주말 조식은 운영하지 안습니다.']"
"2020-12-19 (토)","중식","['쌀밥', '어묵국', '불닭볶음', '고로케튀김&케찹', '쌈무무침', '깍두기', '요구르트']"
"2020-12-19 (토)","석식","['쌀밥', '떡만두국', '고기찐만두', '떡갈비&데미', '오이지무침', '깍두기', '요구르트']"
"2020-12-20 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2020-12-20 (일)","중식","['쌀밥', '오징어무국', '모듬장조림', '멘치까스&케찹', '깻잎지', '깍두기', '요구르트']"
"2020-12-20 (일)","석식","['쌀밥', '미역국', '제육볶음', '김말이튀김', '오징어젓', '깍두기', '요구르트']"
"2020-12-21 (월)","조식","['쌀밥', '김치수제비국', '새우동그랑땡&케찹', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2020-12-21 (월)","중식","['쌀밥', '순두부찌개', '숯불불고기', '타코야끼', '마늘쫑오이지무침', '깍두기', '요구르트']"
"2020-12-21 (월)","석식","['너비아니마요덮밥', '삼색계란국', '춘권,사모사튀김', '오리엔탈콘샐러드', '쌈무무침', '깍두기', '요구르트']"
"2020-12-22 (화)","조식","['쌀밥', '콩나물국', '모듬튀김&칠리', '오징어젓무침', '구이김', '깍두기', '계란후라이']"
"2020-12-22 (화)","중식","['쌀밥', '나가사끼짬뽕국', '닭볶음탕', '해물모듬까스&칠리', '치커리샐러드', '깍두기', '요구르트']"
"2020-12-22 (화)","석식","['김밥볶음밥', '우동장국', '떡볶이', '김말이, 만두튀김', '단무지무침', '깍두기', '요구르트']"
"2020-12-23 (수)","조식","['쌀밥', '어묵국', '떡갈비야채볶음', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2020-12-23 (수)","중식","['쌀밥', '홍합탕', '함박스테이크', '매운꼬치어묵', '해초무침', '깍두기', '요구르트']"
"2020-12-23 (수)","석식","['오므라이스', '유부장국', '미트볼폭찹', '고로케튀김', '양파초절임', '깍두기', '요구르트']"
"2020-12-24 (목)","조식","['쌀밥', '우거지된장국', '소세지구이', '마늘쫑무침', '구이김', '깍두기', '계란후라이']"
"2020-12-24 (목)","중식","['쌀밥', '들깨미역국', '제육김치볶음', '군만두튀김', '온두부&양념장', '파래김', '요구르트']"
"2020-12-24 (목)","석식","['쌀밥', '조랭이떡국', '고기산적&데미s', '미니핫도그', '오징어젓무침', '깍두기', '요구르트']"
"2020-12-25 (금)","조식","['성탄절 크리스마스 조식은 운영하지 않습니다.']"
"2020-12-25 (금)","중식","['쌀밥', '미니튀김우동', '카레라이스', '멘치까스&케찹', '오이부추무침', '깍두기', '요구르트']"
"2020-12-25 (금)","석식","['쌀밥', '꼬치어묵국', '치킨까스,너겟&허니s', '비엔나야채볶음', '무말랭이무침', '깍두기', '요구르트']"
"2020-12-26 (토)","조식","['주말 조식은 운영하지 않습니다.']"
"2020-12-26 (토)","중식","['쌀밥', '얼큰콩나물국', '찜닭', '새우까스&타르', '고추지무침', '깍두기', '요구르트']"
"2020-12-26 (토)","석식","['쌀밥', '물만두계란국', '짜장면', '찹쌀탕수육&꿔바로우', '짜사이무침', '깍두기', '요구르트']"
"2020-12-27 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2020-12-27 (일)","중식","['쌀밥', '왕만두설렁탕', '떡갈비&케찹', '두부두루치기', '깻잎지', '깍두기', '요구르트']"
"2020-12-27 (일)","석식","['쌀밥', '미역국', '돈까스&감자튀김', '스파게티', '멕시칸샐러드', '깍두기', '요구르트']"
"2020-12-28 (월)","조식","['쌀밥', '순두부찌개', '새우동그랑땡&케찹', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2020-12-28 (월)","중식","['쌀밥', '부대찌개', '궁중제육불고기', '오징어볼강정', '쌈무무침', '깍두기', '요구르트']"
"2020-12-28 (월)","석식","['훈제오리볶음밥', '두부장국', '멘치까스&케찹', '볼어묵조림', '무짠지무침', '깍두기', '요구르트']"
"2020-12-29 (화)","조식","['쌀밥', '들깨미역국', '너비아니구이', '오이부추무침', '구이김', '깍두기', '계란후라이']"
"2020-12-29 (화)","중식","['쌀밥', '잔치국수', '찹쌀탕수육&꿔바로우', '두부두루치기', '무말랭이무침', '배추김치', '요구르트']"
"2020-12-29 (화)","석식","['미니감자탕', '쌀밥', '치킨샐러드', '햄감자채볶음', '고추지무침', '깍두기', '요구르트']"
"2020-12-30 (수)","조식","['쌀밥', '어묵국', '모듬장조림', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2020-12-30 (수)","중식","['쌀밥', '얼큰콩나물국', '치즈닭갈비', '고로케튀김', '미역줄기볶음', '깍두기', '요구르트']"
"2020-12-30 (수)","석식","['깍두기볶음밥', '삼색계란국', '타코야끼', '미트볼야채볶음', '단무지무침', '깍두기', '요구르트']"
"2020-12-31 (목)","조식","['쌀밥', '북어국', '참치김치볶음', '소세지구이', '구이김', '깍두기', '계란후라이']"
"2020-12-31 (목)","중식","['쌀밥', '우거지된장국', '돈사태장조림', '비엔나야채볶음', '꽃맛살샐러드', '파김치', '요구르트']"
"2020-12-31 (목)","석식","['스팸마요덮밥', '팽이된장국', '해물,오징어까스', '마카로니콘샐러드', '건파래볶음', '깍두기', '요구르트']"
"2021-01-01 (금)","조식","['1월1일 조식은 운영하지 않습니다.']"
"2021-01-01 (금)","중식","['쌀밥', '사골떡국', '왕찐만두', '떡갈비&케찹', '오징어젓무침', '깍두기', '요구르트']"
"2021-01-01 (금)","석식","['쌀밥', '김치어묵탕', '돈까스&감자튀김', '메추리알곤약조림', '야채피클', '깍두기', '요구르트']"
"2021-01-02 (토)","조식","['주말 조식은 운영하지 않습니다.']"
"2021-01-02 (토)","중식","['쌀밥', '조랭이미역국', '돈땅콩강정', '마파두부', '콘샐러드', '깍두기', '요구르트']"
"2021-01-02 (토)","석식","['쌀밥', '감자수제비국', '동그랑땡볶음', '고구마맛탕', '오복지무침', '깍두기', '요구르트']"
"2021-01-03 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2021-01-03 (일)","중식","['쌀밥', '어묵국', '간장제육불고기', '치킨볼강정', '깍뚝단무지무침', '깍두기', '요구르트']"
"2021-01-03 (일)","석식","['쌀밥', '참치김치찌개', '순대볶음', '함박스테이크/데미s', '오이지무침', '깍두기', '요구르트']"
"2021-01-04 (월)","조식","['쌀밥', '물만두', '치킨까스&허니s', '무말랭이무침', '구이김', '깍두기/귤']"
"2021-01-04 (월)","중식","['쌀밥', '닭개장&당면', '돈까스유린기', '궁중떡볶이', '찐순대*소금장', '배추겉절이', '요구르트']"
"2021-01-04 (월)","석식","['베이컨김치볶음밥', '순두부백탕', '함박스테이크&데미s', '건파래볶음', '깍두기', '요구르트']"
"2021-01-05 (화)","조식","['쌀밥', '미역국', '돈사태장조림', '오이스틱&초장', '구이김', '깍두기/귤']"
"2021-01-05 (화)","중식","['쌀밥', '목살김치찌개', '해물,오징어까스', '잡채', '계란후라이/구이김', '깍두기', '요구르트']"
"2021-01-05 (화)","석식","['치킨마요덮밥', '어묵국', '고로케튀김&케챱', '비엔나데리볶음', '야채피클', '깍두기', '요구르트']"
"2021-01-06 (수)","조식","['쌀밥', '순두부찌개', '새우까스&타르s', '마늘쫑무침', '구이김', '깍뚜기/귤']"
"2021-01-06 (수)","중식","['쌀밥', '홍합콩나물국', '고추장불고기', '춘권,사모사&칠리s', '계란찜', '깍두기', '요구르트']"
"2021-01-06 (수)","석식","['카레라이스/새우튀김', '두부장국', '치킨볼강정', '콩나물무침', '반달단무지무침', '깍두기', '요구르트']"
"2021-01-07 (목)","조식","['쌀밥', '콩나물국', '동그랑땡야채볶음', '오징어젓무침', '구이김', '깍두기/귤']"
"2021-01-07 (목)","중식","['쌀밥', '미니짬뽕국', '고추잡채', '군만두오코노미야끼', '양배추찜&쌈장', '깍두기', '요구르트']"
"2021-01-07 (목)","석식","['쌀밥', '왕만두떡국', '어니언고기산적', '꽃맛살샐러드', '무짠지무침', '깍두기', '요구르트']"
"2021-01-08 (금)","조식","['쌀밥', '우거지된장국', '참치김치볶음', '소시지구이', '구이김', '깍두기/귤']"
"2021-01-08 (금)","중식","['쌀밥', '사골미역국/미니호빵', '유린기', '양념꼬치어묵', '치커리봄동무침', '깍두기', '요구르트']"
"2021-01-08 (금)","석식","['닭갈비볶음밥', '야채계란국', '미니핫도그&케찹', '미트볼후실리볶음', '짜사이무침', '깍두기', '요구르트']"
"2021-01-09 (토)","조식","['주말 조식은 운영하지 않습니다.']"
"2021-01-09 (토)","중식","['쌀밥', '설렁탕&소면', '고기찐만두&초간장', '떡갈비채소볶음', '무말랭이무침', '깍두기', '요구르트']"
"2021-01-09 (토)","석식","['쌀밥', '얼큰콩나물국', '케이준치킨샐러드', '어묵브로컬리볶음', '오이지무침', '깍두기', '요구르트']"
"2021-01-10 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2021-01-10 (일)","중식","['쌀밥', '어묵국', '돈사태김치찜', '모듬튀김', '연두부&양념장', '파래김', '요구르트']"
"2021-01-10 (일)","석식","['쌀밥', '유부김치국', '돈까스&멘치까스', '메추리볼어묵조림', '양배추샐러드', '깍두기', '요구르트']"
"2021-01-11 (월)","조식","['쌀밥', '순두부계란국', '동그랑땡&케찹', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2021-01-11 (월)","중식","['쌀밥', '김치수제비국', '돈육소금구이', '타코야끼', '치커리오이무침', '깍두기', '요구르트', '계란후라이']"
"2021-01-11 (월)","석식","['미니쌀국수', '쌀밥', '고기산적&데미', '메알새송이조림', '양파초무침', '깍두기', '요구르트']"
"2021-01-12 (화)","조식","['쌀밥', '우거지된장국', '참치김치볶음', '소시지구이&케찹', '구이김', '깍두기', '계란후라이']"
"2021-01-12 (화)","중식","['쌀밥/오렌지주스', '홍합무국', '닭살숙주볶음', '새우,생선까스&타르소스', '콘치즈버터구이', '깍두기']"
"2021-01-12 (화)","석식","['스팸마요덮밥', '얼큰어묵탕', '김말이매콤강정', '두부맛간장조림', '해초무침', '깍두기', '요구르트']"
"2021-01-13 (수)","조식","['쌀밥', '미역국', '돈사태메알장조림', '오이지무침', '구이김', '깍두기', '계란후라이']"
"2021-01-13 (수)","중식","['쌀밥', '육계장', '떡갈비채소볶음', '김치전&부추전', '황도샐러드', '깍두기', '요구르트']"
"2021-01-13 (수)","석식","['짜장면/미니찐빵', '쌀밥', '삼색야채계란국', '탕수육&꿔바로우', '짜사이무침', '깍두기', '요구르트']"
"2021-01-14 (목)","조식","['쌀밥', '얼큰콩나물국', '어니언고기산적', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2021-01-14 (목)","중식","['쌀밥', '돈등뼈우거지탕', '백순대깻순볶음', '고구마맛탕', '오이부추무침', '깍두기', '요구르트']"
"2021-01-14 (목)","석식","['삼겹살볶음밥', '두부장국', '국물떡볶이', '군만두,고구마튀김', '단무지무침', '깍두기', '요구르트']"
"2021-01-15 (금)","조식","['쌀밥', '물만두떡국', '떡갈비&케찹', '봄동무침', '구이김', '깍두기', '계란후라이']"
"2021-01-15 (금)","중식","['쌀밥', '꼬치어묵국', '돈까스&감자튀김', '참치김치볶음', '온두부&양념장', '깍두기/도시락김', '요구르트']"
"2021-01-15 (금)","석식","['부대찌개', '쌀밥', '케이준치킨샐러드', '볶음우동', '오징어젓무침', '깍두기', '요구르트']"
"2021-01-16 (토)","조식","['주말 조식은 운영하지 않습니다.']"
"2021-01-16 (토)","중식","['쌀밥', '맑은콩나물국', '파채깐풍강정', '포자찐만두&초간장', '멕시칸샐러드', '깍두기', '요구르트']"
"2021-01-16 (토)","석식","['순두부찌개', '쌀밥', '함박스테이크채소볶음', '찐순대&소금장', '오이지무침', '깍두기', '요구르트']"
"2021-01-17 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2021-01-17 (일)","중식","['쌀밥', '미역국', '제육불고기', '고로케튀김&케찹', '쌈무무침', '깍두기', '요구르트']"
